"plotID","species1","species2","species3","species4","species5","species6","species7","species8","species9","species10","assoc1","assoc2","assoc3","assoc4","assoc5","assoc6","assoc7","assoc8","assoc9","assoc10","plotNum"
48,"rock",NA,NA,NA,NA,NA,NA,NA,NA,NA,"DRSY","GAPO","GAAP",NA,NA,NA,NA,NA,NA,NA,37
48,"litter",NA,NA,NA,NA,NA,NA,NA,NA,NA,"DRSY","GAPO","GAAP",NA,NA,NA,NA,NA,NA,NA,37
48,"litter",NA,NA,NA,NA,NA,NA,NA,NA,NA,"DRSY","GAPO","GAAP",NA,NA,NA,NA,NA,NA,NA,37
48,"litter",NA,NA,NA,NA,NA,NA,NA,NA,NA,"DRSY","GAPO","GAAP",NA,NA,NA,NA,NA,NA,NA,37
48,"rock",NA,NA,NA,NA,NA,NA,NA,NA,NA,"DRSY","GAPO","GAAP",NA,NA,NA,NA,NA,NA,NA,37
48,"rock",NA,NA,NA,NA,NA,NA,NA,NA,NA,"DRSY","GAPO","GAAP",NA,NA,NA,NA,NA,NA,NA,37
48,"litter",NA,NA,NA,NA,NA,NA,NA,NA,NA,"DRSY","GAPO","GAAP",NA,NA,NA,NA,NA,NA,NA,37
48,"rock",NA,NA,NA,NA,NA,NA,NA,NA,NA,"DRSY","GAPO","GAAP",NA,NA,NA,NA,NA,NA,NA,37
48,"litter",NA,NA,NA,NA,NA,NA,NA,NA,NA,"DRSY","GAPO","GAAP",NA,NA,NA,NA,NA,NA,NA,37
48,"rock",NA,NA,NA,NA,NA,NA,NA,NA,NA,"DRSY","GAPO","GAAP",NA,NA,NA,NA,NA,NA,NA,37
48,"litter",NA,NA,NA,NA,NA,NA,NA,NA,NA,"DRSY","GAPO","GAAP",NA,NA,NA,NA,NA,NA,NA,37
48,"rock",NA,NA,NA,NA,NA,NA,NA,NA,NA,"DRSY","GAPO","GAAP",NA,NA,NA,NA,NA,NA,NA,37
48,"rock",NA,NA,NA,NA,NA,NA,NA,NA,NA,"DRSY","GAPO","GAAP",NA,NA,NA,NA,NA,NA,NA,37
48,"litter",NA,NA,NA,NA,NA,NA,NA,NA,NA,"DRSY","GAPO","GAAP",NA,NA,NA,NA,NA,NA,NA,37
48,"rock",NA,NA,NA,NA,NA,NA,NA,NA,NA,"DRSY","GAPO","GAAP",NA,NA,NA,NA,NA,NA,NA,37
48,"IRHA","litter",NA,NA,NA,NA,NA,NA,NA,NA,"DRSY","GAPO","GAAP",NA,NA,NA,NA,NA,NA,NA,37
48,"rock",NA,NA,NA,NA,NA,NA,NA,NA,NA,"DRSY","GAPO","GAAP",NA,NA,NA,NA,NA,NA,NA,37
48,"rock",NA,NA,NA,NA,NA,NA,NA,NA,NA,"DRSY","GAPO","GAAP",NA,NA,NA,NA,NA,NA,NA,37
48,"litter",NA,NA,NA,NA,NA,NA,NA,NA,NA,"DRSY","GAPO","GAAP",NA,NA,NA,NA,NA,NA,NA,37
48,"rock",NA,NA,NA,NA,NA,NA,NA,NA,NA,"DRSY","GAPO","GAAP",NA,NA,NA,NA,NA,NA,NA,37
48,"litter",NA,NA,NA,NA,NA,NA,NA,NA,NA,"DRSY","GAPO","GAAP",NA,NA,NA,NA,NA,NA,NA,37
48,"COCO","rock",NA,NA,NA,NA,NA,NA,NA,NA,"DRSY","GAPO","GAAP",NA,NA,NA,NA,NA,NA,NA,37
48,"rock",NA,NA,NA,NA,NA,NA,NA,NA,NA,"DRSY","GAPO","GAAP",NA,NA,NA,NA,NA,NA,NA,37
48,"rock",NA,NA,NA,NA,NA,NA,NA,NA,NA,"DRSY","GAPO","GAAP",NA,NA,NA,NA,NA,NA,NA,37
48,"rock","litter",NA,NA,NA,NA,NA,NA,NA,NA,"DRSY","GAPO","GAAP",NA,NA,NA,NA,NA,NA,NA,37
48,"rock",NA,NA,NA,NA,NA,NA,NA,NA,NA,"DRSY","GAPO","GAAP",NA,NA,NA,NA,NA,NA,NA,37
48,"rock",NA,NA,NA,NA,NA,NA,NA,NA,NA,"DRSY","GAPO","GAAP",NA,NA,NA,NA,NA,NA,NA,37
48,"rock","litter",NA,NA,NA,NA,NA,NA,NA,NA,"DRSY","GAPO","GAAP",NA,NA,NA,NA,NA,NA,NA,37
48,"rock","litter",NA,NA,NA,NA,NA,NA,NA,NA,"DRSY","GAPO","GAAP",NA,NA,NA,NA,NA,NA,NA,37
7,"litter",NA,NA,NA,NA,NA,NA,NA,NA,NA,"STFO","fern","CASA","sedum","forb_1","fern_2","ARPA","CAUM","whisker plant","QUDU",7
7,"moss_1","rock",NA,NA,NA,NA,NA,NA,NA,NA,"STFO","fern","CASA","sedum","forb_1","fern_2","ARPA","CAUM","whisker plant","QUDU",7
7,"JUOC_overstory","litter",NA,NA,NA,NA,NA,NA,NA,NA,"STFO","fern","CASA","sedum","forb_1","fern_2","ARPA","CAUM","whisker plant","QUDU",7
7,"litter",NA,NA,NA,NA,NA,NA,NA,NA,NA,"STFO","fern","CASA","sedum","forb_1","fern_2","ARPA","CAUM","whisker plant","QUDU",7
7,"litter","rock",NA,NA,NA,NA,NA,NA,NA,NA,"STFO","fern","CASA","sedum","forb_1","fern_2","ARPA","CAUM","whisker plant","QUDU",7
7,"rock",NA,NA,NA,NA,NA,NA,NA,NA,NA,"STFO","fern","CASA","sedum","forb_1","fern_2","ARPA","CAUM","whisker plant","QUDU",7
7,"rock",NA,NA,NA,NA,NA,NA,NA,NA,NA,"STFO","fern","CASA","sedum","forb_1","fern_2","ARPA","CAUM","whisker plant","QUDU",7
7,"rock",NA,NA,NA,NA,NA,NA,NA,NA,NA,"STFO","fern","CASA","sedum","forb_1","fern_2","ARPA","CAUM","whisker plant","QUDU",7
7,"litter","rock",NA,NA,NA,NA,NA,NA,NA,NA,"STFO","fern","CASA","sedum","forb_1","fern_2","ARPA","CAUM","whisker plant","QUDU",7
7,"rock",NA,NA,NA,NA,NA,NA,NA,NA,NA,"STFO","fern","CASA","sedum","forb_1","fern_2","ARPA","CAUM","whisker plant","QUDU",7
7,"lichen","rock",NA,NA,NA,NA,NA,NA,NA,NA,"STFO","fern","CASA","sedum","forb_1","fern_2","ARPA","CAUM","whisker plant","QUDU",7
7,"lichen","rock",NA,NA,NA,NA,NA,NA,NA,NA,"STFO","fern","CASA","sedum","forb_1","fern_2","ARPA","CAUM","whisker plant","QUDU",7
7,"litter","rock",NA,NA,NA,NA,NA,NA,NA,NA,"STFO","fern","CASA","sedum","forb_1","fern_2","ARPA","CAUM","whisker plant","QUDU",7
7,"litter",NA,NA,NA,NA,NA,NA,NA,NA,NA,"STFO","fern","CASA","sedum","forb_1","fern_2","ARPA","CAUM","whisker plant","QUDU",7
7,"rock",NA,NA,NA,NA,NA,NA,NA,NA,NA,"STFO","fern","CASA","sedum","forb_1","fern_2","ARPA","CAUM","whisker plant","QUDU",7
7,"grass_1","litter",NA,NA,NA,NA,NA,NA,NA,NA,"STFO","fern","CASA","sedum","forb_1","fern_2","ARPA","CAUM","whisker plant","QUDU",7
7,"rock",NA,NA,NA,NA,NA,NA,NA,NA,NA,"STFO","fern","CASA","sedum","forb_1","fern_2","ARPA","CAUM","whisker plant","QUDU",7
7,"rock",NA,NA,NA,NA,NA,NA,NA,NA,NA,"STFO","fern","CASA","sedum","forb_1","fern_2","ARPA","CAUM","whisker plant","QUDU",7
7,"litter","rock",NA,NA,NA,NA,NA,NA,NA,NA,"STFO","fern","CASA","sedum","forb_1","fern_2","ARPA","CAUM","whisker plant","QUDU",7
7,"rock",NA,NA,NA,NA,NA,NA,NA,NA,NA,"STFO","fern","CASA","sedum","forb_1","fern_2","ARPA","CAUM","whisker plant","QUDU",7
7,"carex","forb",NA,NA,NA,NA,NA,NA,NA,NA,"STFO","fern","CASA","sedum","forb_1","fern_2","ARPA","CAUM","whisker plant","QUDU",7
7,"litter","rock",NA,NA,NA,NA,NA,NA,NA,NA,"STFO","fern","CASA","sedum","forb_1","fern_2","ARPA","CAUM","whisker plant","QUDU",7
7,"moss_1","rock",NA,NA,NA,NA,NA,NA,NA,NA,"STFO","fern","CASA","sedum","forb_1","fern_2","ARPA","CAUM","whisker plant","QUDU",7
7,"litter","rock",NA,NA,NA,NA,NA,NA,NA,NA,"STFO","fern","CASA","sedum","forb_1","fern_2","ARPA","CAUM","whisker plant","QUDU",7
7,"rock",NA,NA,NA,NA,NA,NA,NA,NA,NA,"STFO","fern","CASA","sedum","forb_1","fern_2","ARPA","CAUM","whisker plant","QUDU",7
7,"rock",NA,NA,NA,NA,NA,NA,NA,NA,NA,"STFO","fern","CASA","sedum","forb_1","fern_2","ARPA","CAUM","whisker plant","QUDU",7
7,"JUOC_overstory","litter","rock",NA,NA,NA,NA,NA,NA,NA,"STFO","fern","CASA","sedum","forb_1","fern_2","ARPA","CAUM","whisker plant","QUDU",7
7,"litter","JUOC",NA,NA,NA,NA,NA,NA,NA,NA,"STFO","fern","CASA","sedum","forb_1","fern_2","ARPA","CAUM","whisker plant","QUDU",7
7,"litter",NA,NA,NA,NA,NA,NA,NA,NA,NA,"STFO","fern","CASA","sedum","forb_1","fern_2","ARPA","CAUM","whisker plant","QUDU",7
7,"rock",NA,NA,NA,NA,NA,NA,NA,NA,NA,"STFO","fern","CASA","sedum","forb_1","fern_2","ARPA","CAUM","whisker plant","QUDU",7
7,"rock",NA,NA,NA,NA,NA,NA,NA,NA,NA,"STFO","fern","CASA","sedum","forb_1","fern_2","ARPA","CAUM","whisker plant","QUDU",7
7,"litter","gravel","rock",NA,NA,NA,NA,NA,NA,NA,"STFO","fern","CASA","sedum","forb_1","fern_2","ARPA","CAUM","whisker plant","QUDU",7
7,"litter","rock",NA,NA,NA,NA,NA,NA,NA,NA,"STFO","fern","CASA","sedum","forb_1","fern_2","ARPA","CAUM","whisker plant","QUDU",7
7,"rock",NA,NA,NA,NA,NA,NA,NA,NA,NA,"STFO","fern","CASA","sedum","forb_1","fern_2","ARPA","CAUM","whisker plant","QUDU",7
7,"moss","rock",NA,NA,NA,NA,NA,NA,NA,NA,"STFO","fern","CASA","sedum","forb_1","fern_2","ARPA","CAUM","whisker plant","QUDU",7
7,"rock",NA,NA,NA,NA,NA,NA,NA,NA,NA,"STFO","fern","CASA","sedum","forb_1","fern_2","ARPA","CAUM","whisker plant","QUDU",7
7,"rock",NA,NA,NA,NA,NA,NA,NA,NA,NA,"STFO","fern","CASA","sedum","forb_1","fern_2","ARPA","CAUM","whisker plant","QUDU",7
7,"lichen","rock",NA,NA,NA,NA,NA,NA,NA,NA,"STFO","fern","CASA","sedum","forb_1","fern_2","ARPA","CAUM","whisker plant","QUDU",7
7,"rock",NA,NA,NA,NA,NA,NA,NA,NA,NA,"STFO","fern","CASA","sedum","forb_1","fern_2","ARPA","CAUM","whisker plant","QUDU",7
7,"grass_2","moss_1",NA,NA,NA,NA,NA,NA,NA,NA,"STFO","fern","CASA","sedum","forb_1","fern_2","ARPA","CAUM","whisker plant","QUDU",7
7,"moss_2",NA,NA,NA,NA,NA,NA,NA,NA,NA,"STFO","fern","CASA","sedum","forb_1","fern_2","ARPA","CAUM","whisker plant","QUDU",7
7,"rock",NA,NA,NA,NA,NA,NA,NA,NA,NA,"STFO","fern","CASA","sedum","forb_1","fern_2","ARPA","CAUM","whisker plant","QUDU",7
7,"ltter","grass_1","rock",NA,NA,NA,NA,NA,NA,NA,"STFO","fern","CASA","sedum","forb_1","fern_2","ARPA","CAUM","whisker plant","QUDU",7
7,"rock",NA,NA,NA,NA,NA,NA,NA,NA,NA,"STFO","fern","CASA","sedum","forb_1","fern_2","ARPA","CAUM","whisker plant","QUDU",7
7,"rock",NA,NA,NA,NA,NA,NA,NA,NA,NA,"STFO","fern","CASA","sedum","forb_1","fern_2","ARPA","CAUM","whisker plant","QUDU",7
7,"rock",NA,NA,NA,NA,NA,NA,NA,NA,NA,"STFO","fern","CASA","sedum","forb_1","fern_2","ARPA","CAUM","whisker plant","QUDU",7
7,"grass_1","rock",NA,NA,NA,NA,NA,NA,NA,NA,"STFO","fern","CASA","sedum","forb_1","fern_2","ARPA","CAUM","whisker plant","QUDU",7
7,"rock",NA,NA,NA,NA,NA,NA,NA,NA,NA,"STFO","fern","CASA","sedum","forb_1","fern_2","ARPA","CAUM","whisker plant","QUDU",7
7,"rock",NA,NA,NA,NA,NA,NA,NA,NA,NA,"STFO","fern","CASA","sedum","forb_1","fern_2","ARPA","CAUM","whisker plant","QUDU",7
7,"rock","gravel",NA,NA,NA,NA,NA,NA,NA,NA,"STFO","fern","CASA","sedum","forb_1","fern_2","ARPA","CAUM","whisker plant","QUDU",7
7,"rock",NA,NA,NA,NA,NA,NA,NA,NA,NA,"STFO","fern","CASA","sedum","forb_1","fern_2","ARPA","CAUM","whisker plant","QUDU",7
7,"LUCO","moss_1","rock",NA,NA,NA,NA,NA,NA,NA,"STFO","fern","CASA","sedum","forb_1","fern_2","ARPA","CAUM","whisker plant","QUDU",7
70,"litter",NA,NA,NA,NA,NA,NA,NA,NA,NA,"ERAL","ELEL","BRCA","IVSA","ERHU","ABMA_seed","PIPO_seed","PILA_seed",NA,NA,51
70,"litter",NA,NA,NA,NA,NA,NA,NA,NA,NA,"ERAL","ELEL","BRCA","IVSA","ERHU","ABMA_seed","PIPO_seed","PILA_seed",NA,NA,51
70,"litter",NA,NA,NA,NA,NA,NA,NA,NA,NA,"ERAL","ELEL","BRCA","IVSA","ERHU","ABMA_seed","PIPO_seed","PILA_seed",NA,NA,51
70,"litter",NA,NA,NA,NA,NA,NA,NA,NA,NA,"ERAL","ELEL","BRCA","IVSA","ERHU","ABMA_seed","PIPO_seed","PILA_seed",NA,NA,51
70,"ARPA","litter",NA,NA,NA,NA,NA,NA,NA,NA,"ERAL","ELEL","BRCA","IVSA","ERHU","ABMA_seed","PIPO_seed","PILA_seed",NA,NA,51
70,"ARPA","litter",NA,NA,NA,NA,NA,NA,NA,NA,"ERAL","ELEL","BRCA","IVSA","ERHU","ABMA_seed","PIPO_seed","PILA_seed",NA,NA,51
70,"unknown_DD",NA,NA,NA,NA,NA,NA,NA,NA,NA,"ERAL","ELEL","BRCA","IVSA","ERHU","ABMA_seed","PIPO_seed","PILA_seed",NA,NA,51
70,"unknown_DD",NA,NA,NA,NA,NA,NA,NA,NA,NA,"ERAL","ELEL","BRCA","IVSA","ERHU","ABMA_seed","PIPO_seed","PILA_seed",NA,NA,51
70,"CECO","CECO","CECO","unknown_DD",NA,NA,NA,NA,NA,NA,"ERAL","ELEL","BRCA","IVSA","ERHU","ABMA_seed","PIPO_seed","PILA_seed",NA,NA,51
70,"CECO","CECO","CECO","CECO","CECO","CECO","CECO","unknown_DD",NA,NA,"ERAL","ELEL","BRCA","IVSA","ERHU","ABMA_seed","PIPO_seed","PILA_seed",NA,NA,51
70,"ARPA","ARPA","litter",NA,NA,NA,NA,NA,NA,NA,"ERAL","ELEL","BRCA","IVSA","ERHU","ABMA_seed","PIPO_seed","PILA_seed",NA,NA,51
70,"ARPA","ARPA","PTAQ","ARPA","wood",NA,NA,NA,NA,NA,"ERAL","ELEL","BRCA","IVSA","ERHU","ABMA_seed","PIPO_seed","PILA_seed",NA,NA,51
70,"ARPA","ARPA","ARPA","ARPA","litter",NA,NA,NA,NA,NA,"ERAL","ELEL","BRCA","IVSA","ERHU","ABMA_seed","PIPO_seed","PILA_seed",NA,NA,51
70,"ARPA","ARPA","ARPA","ARPA","wood",NA,NA,NA,NA,NA,"ERAL","ELEL","BRCA","IVSA","ERHU","ABMA_seed","PIPO_seed","PILA_seed",NA,NA,51
70,"ARPA","LUBR",NA,NA,NA,NA,NA,NA,NA,NA,"ERAL","ELEL","BRCA","IVSA","ERHU","ABMA_seed","PIPO_seed","PILA_seed",NA,NA,51
70,"ARPA","ARPA","LUBR",NA,NA,NA,NA,NA,NA,NA,"ERAL","ELEL","BRCA","IVSA","ERHU","ABMA_seed","PIPO_seed","PILA_seed",NA,NA,51
70,"PTAQ","litter",NA,NA,NA,NA,NA,NA,NA,NA,"ERAL","ELEL","BRCA","IVSA","ERHU","ABMA_seed","PIPO_seed","PILA_seed",NA,NA,51
70,"PTAQ","PTAQ","ARCA",NA,NA,NA,NA,NA,NA,NA,"ERAL","ELEL","BRCA","IVSA","ERHU","ABMA_seed","PIPO_seed","PILA_seed",NA,NA,51
70,"litter",NA,NA,NA,NA,NA,NA,NA,NA,NA,"ERAL","ELEL","BRCA","IVSA","ERHU","ABMA_seed","PIPO_seed","PILA_seed",NA,NA,51
70,"litter",NA,NA,NA,NA,NA,NA,NA,NA,NA,"ERAL","ELEL","BRCA","IVSA","ERHU","ABMA_seed","PIPO_seed","PILA_seed",NA,NA,51
70,"litter",NA,NA,NA,NA,NA,NA,NA,NA,NA,"ERAL","ELEL","BRCA","IVSA","ERHU","ABMA_seed","PIPO_seed","PILA_seed",NA,NA,51
70,"litter",NA,NA,NA,NA,NA,NA,NA,NA,NA,"ERAL","ELEL","BRCA","IVSA","ERHU","ABMA_seed","PIPO_seed","PILA_seed",NA,NA,51
70,"litter",NA,NA,NA,NA,NA,NA,NA,NA,NA,"ERAL","ELEL","BRCA","IVSA","ERHU","ABMA_seed","PIPO_seed","PILA_seed",NA,NA,51
70,"ARPA","litter",NA,NA,NA,NA,NA,NA,NA,NA,"ERAL","ELEL","BRCA","IVSA","ERHU","ABMA_seed","PIPO_seed","PILA_seed",NA,NA,51
70,"ARPA","ARPA","litter",NA,NA,NA,NA,NA,NA,NA,"ERAL","ELEL","BRCA","IVSA","ERHU","ABMA_seed","PIPO_seed","PILA_seed",NA,NA,51
70,"litter",NA,NA,NA,NA,NA,NA,NA,NA,NA,"ERAL","ELEL","BRCA","IVSA","ERHU","ABMA_seed","PIPO_seed","PILA_seed",NA,NA,51
70,"litter",NA,NA,NA,NA,NA,NA,NA,NA,NA,"ERAL","ELEL","BRCA","IVSA","ERHU","ABMA_seed","PIPO_seed","PILA_seed",NA,NA,51
70,"litter",NA,NA,NA,NA,NA,NA,NA,NA,NA,"ERAL","ELEL","BRCA","IVSA","ERHU","ABMA_seed","PIPO_seed","PILA_seed",NA,NA,51
70,"litter",NA,NA,NA,NA,NA,NA,NA,NA,NA,"ERAL","ELEL","BRCA","IVSA","ERHU","ABMA_seed","PIPO_seed","PILA_seed",NA,NA,51
70,"litter",NA,NA,NA,NA,NA,NA,NA,NA,NA,"ERAL","ELEL","BRCA","IVSA","ERHU","ABMA_seed","PIPO_seed","PILA_seed",NA,NA,51
70,"litter",NA,NA,NA,NA,NA,NA,NA,NA,NA,"ERAL","ELEL","BRCA","IVSA","ERHU","ABMA_seed","PIPO_seed","PILA_seed",NA,NA,51
70,"ARPA","litter",NA,NA,NA,NA,NA,NA,NA,NA,"ERAL","ELEL","BRCA","IVSA","ERHU","ABMA_seed","PIPO_seed","PILA_seed",NA,NA,51
70,"litter",NA,NA,NA,NA,NA,NA,NA,NA,NA,"ERAL","ELEL","BRCA","IVSA","ERHU","ABMA_seed","PIPO_seed","PILA_seed",NA,NA,51
70,"litter",NA,NA,NA,NA,NA,NA,NA,NA,NA,"ERAL","ELEL","BRCA","IVSA","ERHU","ABMA_seed","PIPO_seed","PILA_seed",NA,NA,51
70,"ARCA","litter",NA,NA,NA,NA,NA,NA,NA,NA,"ERAL","ELEL","BRCA","IVSA","ERHU","ABMA_seed","PIPO_seed","PILA_seed",NA,NA,51
70,"litter",NA,NA,NA,NA,NA,NA,NA,NA,NA,"ERAL","ELEL","BRCA","IVSA","ERHU","ABMA_seed","PIPO_seed","PILA_seed",NA,NA,51
70,"litter",NA,NA,NA,NA,NA,NA,NA,NA,NA,"ERAL","ELEL","BRCA","IVSA","ERHU","ABMA_seed","PIPO_seed","PILA_seed",NA,NA,51
70,"litter",NA,NA,NA,NA,NA,NA,NA,NA,NA,"ERAL","ELEL","BRCA","IVSA","ERHU","ABMA_seed","PIPO_seed","PILA_seed",NA,NA,51
70,"litter",NA,NA,NA,NA,NA,NA,NA,NA,NA,"ERAL","ELEL","BRCA","IVSA","ERHU","ABMA_seed","PIPO_seed","PILA_seed",NA,NA,51
70,"ARPA","litter",NA,NA,NA,NA,NA,NA,NA,NA,"ERAL","ELEL","BRCA","IVSA","ERHU","ABMA_seed","PIPO_seed","PILA_seed",NA,NA,51
70,"ARPA","ARPA","litter",NA,NA,NA,NA,NA,NA,NA,"ERAL","ELEL","BRCA","IVSA","ERHU","ABMA_seed","PIPO_seed","PILA_seed",NA,NA,51
70,"litter",NA,NA,NA,NA,NA,NA,NA,NA,NA,"ERAL","ELEL","BRCA","IVSA","ERHU","ABMA_seed","PIPO_seed","PILA_seed",NA,NA,51
70,"litter",NA,NA,NA,NA,NA,NA,NA,NA,NA,"ERAL","ELEL","BRCA","IVSA","ERHU","ABMA_seed","PIPO_seed","PILA_seed",NA,NA,51
70,"litter",NA,NA,NA,NA,NA,NA,NA,NA,NA,"ERAL","ELEL","BRCA","IVSA","ERHU","ABMA_seed","PIPO_seed","PILA_seed",NA,NA,51
70,"litter",NA,NA,NA,NA,NA,NA,NA,NA,NA,"ERAL","ELEL","BRCA","IVSA","ERHU","ABMA_seed","PIPO_seed","PILA_seed",NA,NA,51
70,"litter",NA,NA,NA,NA,NA,NA,NA,NA,NA,"ERAL","ELEL","BRCA","IVSA","ERHU","ABMA_seed","PIPO_seed","PILA_seed",NA,NA,51
70,"ARPA","litter",NA,NA,NA,NA,NA,NA,NA,NA,"ERAL","ELEL","BRCA","IVSA","ERHU","ABMA_seed","PIPO_seed","PILA_seed",NA,NA,51
70,"ARPA","litter",NA,NA,NA,NA,NA,NA,NA,NA,"ERAL","ELEL","BRCA","IVSA","ERHU","ABMA_seed","PIPO_seed","PILA_seed",NA,NA,51
70,"ARPA","litter",NA,NA,NA,NA,NA,NA,NA,NA,"ERAL","ELEL","BRCA","IVSA","ERHU","ABMA_seed","PIPO_seed","PILA_seed",NA,NA,51
70,"litter",NA,NA,NA,NA,NA,NA,NA,NA,NA,"ERAL","ELEL","BRCA","IVSA","ERHU","ABMA_seed","PIPO_seed","PILA_seed",NA,NA,51
70,"ARPA","litter",NA,NA,NA,NA,NA,NA,NA,NA,"ERAL","ELEL","BRCA","IVSA","ERHU","ABMA_seed","PIPO_seed","PILA_seed",NA,NA,51
71,"litter",NA,NA,NA,NA,NA,NA,NA,NA,NA,"ARPA","PTAQ","LUNA","QUKE","HIAL","RIRO","CEIN","PIPO","ELGL","CADE",52
71,"litter",NA,NA,NA,NA,NA,NA,NA,NA,NA,"ARPA","PTAQ","LUNA","QUKE","HIAL","RIRO","CEIN","PIPO","ELGL","CADE",52
71,"litter",NA,NA,NA,NA,NA,NA,NA,NA,NA,"ARPA","PTAQ","LUNA","QUKE","HIAL","RIRO","CEIN","PIPO","ELGL","CADE",52
71,"litter",NA,NA,NA,NA,NA,NA,NA,NA,NA,"ARPA","PTAQ","LUNA","QUKE","HIAL","RIRO","CEIN","PIPO","ELGL","CADE",52
71,"litter",NA,NA,NA,NA,NA,NA,NA,NA,NA,"ARPA","PTAQ","LUNA","QUKE","HIAL","RIRO","CEIN","PIPO","ELGL","CADE",52
71,"litter",NA,NA,NA,NA,NA,NA,NA,NA,NA,"ARPA","PTAQ","LUNA","QUKE","HIAL","RIRO","CEIN","PIPO","ELGL","CADE",52
71,"bark",NA,NA,NA,NA,NA,NA,NA,NA,NA,"ARPA","PTAQ","LUNA","QUKE","HIAL","RIRO","CEIN","PIPO","ELGL","CADE",52
71,"IRHA","LUNA","litter",NA,NA,NA,NA,NA,NA,NA,"ARPA","PTAQ","LUNA","QUKE","HIAL","RIRO","CEIN","PIPO","ELGL","CADE",52
71,"litter",NA,NA,NA,NA,NA,NA,NA,NA,NA,"ARPA","PTAQ","LUNA","QUKE","HIAL","RIRO","CEIN","PIPO","ELGL","CADE",52
71,"IRHA","IRHA",NA,NA,NA,NA,NA,NA,NA,NA,"ARPA","PTAQ","LUNA","QUKE","HIAL","RIRO","CEIN","PIPO","ELGL","CADE",52
71,"wood",NA,NA,NA,NA,NA,NA,NA,NA,NA,"ARPA","PTAQ","LUNA","QUKE","HIAL","RIRO","CEIN","PIPO","ELGL","CADE",52
71,"litter",NA,NA,NA,NA,NA,NA,NA,NA,NA,"ARPA","PTAQ","LUNA","QUKE","HIAL","RIRO","CEIN","PIPO","ELGL","CADE",52
71,"wood","IRHA","litter",NA,NA,NA,NA,NA,NA,NA,"ARPA","PTAQ","LUNA","QUKE","HIAL","RIRO","CEIN","PIPO","ELGL","CADE",52
71,"IRHA","wood","litter",NA,NA,NA,NA,NA,NA,NA,"ARPA","PTAQ","LUNA","QUKE","HIAL","RIRO","CEIN","PIPO","ELGL","CADE",52
71,"wood","litter",NA,NA,NA,NA,NA,NA,NA,NA,"ARPA","PTAQ","LUNA","QUKE","HIAL","RIRO","CEIN","PIPO","ELGL","CADE",52
71,"IRHA","LUNA","litter",NA,NA,NA,NA,NA,NA,NA,"ARPA","PTAQ","LUNA","QUKE","HIAL","RIRO","CEIN","PIPO","ELGL","CADE",52
71,"BRCA",NA,NA,NA,NA,NA,NA,NA,NA,NA,"ARPA","PTAQ","LUNA","QUKE","HIAL","RIRO","CEIN","PIPO","ELGL","CADE",52
71,"QUWI","QUWI","QUWI","QUWI","QUWI","QUWI","QUWI","QUWI","litter",NA,"ARPA","PTAQ","LUNA","QUKE","HIAL","RIRO","CEIN","PIPO","ELGL","CADE",52
71,"dirt",NA,NA,NA,NA,NA,NA,NA,NA,NA,"ARPA","PTAQ","LUNA","QUKE","HIAL","RIRO","CEIN","PIPO","ELGL","CADE",52
71,"wood",NA,NA,NA,NA,NA,NA,NA,NA,NA,"ARPA","PTAQ","LUNA","QUKE","HIAL","RIRO","CEIN","PIPO","ELGL","CADE",52
71,"wood",NA,NA,NA,NA,NA,NA,NA,NA,NA,"ARPA","PTAQ","LUNA","QUKE","HIAL","RIRO","CEIN","PIPO","ELGL","CADE",52
71,"LUNA","litter",NA,NA,NA,NA,NA,NA,NA,NA,"ARPA","PTAQ","LUNA","QUKE","HIAL","RIRO","CEIN","PIPO","ELGL","CADE",52
71,"wood",NA,NA,NA,NA,NA,NA,NA,NA,NA,"ARPA","PTAQ","LUNA","QUKE","HIAL","RIRO","CEIN","PIPO","ELGL","CADE",52
71,"wood",NA,NA,NA,NA,NA,NA,NA,NA,NA,"ARPA","PTAQ","LUNA","QUKE","HIAL","RIRO","CEIN","PIPO","ELGL","CADE",52
71,"wood",NA,NA,NA,NA,NA,NA,NA,NA,NA,"ARPA","PTAQ","LUNA","QUKE","HIAL","RIRO","CEIN","PIPO","ELGL","CADE",52
71,"IRHA",NA,NA,NA,NA,NA,NA,NA,NA,NA,"ARPA","PTAQ","LUNA","QUKE","HIAL","RIRO","CEIN","PIPO","ELGL","CADE",52
71,"litter",NA,NA,NA,NA,NA,NA,NA,NA,NA,"ARPA","PTAQ","LUNA","QUKE","HIAL","RIRO","CEIN","PIPO","ELGL","CADE",52
71,"wood",NA,NA,NA,NA,NA,NA,NA,NA,NA,"ARPA","PTAQ","LUNA","QUKE","HIAL","RIRO","CEIN","PIPO","ELGL","CADE",52
71,"litter",NA,NA,NA,NA,NA,NA,NA,NA,NA,"ARPA","PTAQ","LUNA","QUKE","HIAL","RIRO","CEIN","PIPO","ELGL","CADE",52
71,"litter",NA,NA,NA,NA,NA,NA,NA,NA,NA,"ARPA","PTAQ","LUNA","QUKE","HIAL","RIRO","CEIN","PIPO","ELGL","CADE",52
71,"IRHA","wood",NA,NA,NA,NA,NA,NA,NA,NA,"ARPA","PTAQ","LUNA","QUKE","HIAL","RIRO","CEIN","PIPO","ELGL","CADE",52
71,"LUNA","litter",NA,NA,NA,NA,NA,NA,NA,NA,"ARPA","PTAQ","LUNA","QUKE","HIAL","RIRO","CEIN","PIPO","ELGL","CADE",52
